儿康宁糖浆	药品
惠迪	药品
辛伐他汀胶囊	药品
奈达铂	药品
葡萄糖酸锌口服液	药品
威赛因	药品
沉香化气胶囊	药品
醋酸氟轻松搽剂	药品
棕榈氯霉素	药品
消渴降糖	药品
阿西美辛胶囊	药品
复方二甲基硅油	药品
酮洛芬钠	药品
风寒咳嗽颗粒	药品
酒石酸肾上腺素	药品
宫瘤消	药品
左金胶囊	药品
散结止痛膏	药品
注射用羟喜树碱	药品
蛇胆半夏片	药品
奥沙普秦肠溶胶囊	药品
替诺环定	药品
无水乙醇	药品
银杏叶片	药品
八珍益母膏	药品
健脾消渴散	药品
甘露醇烟酸酯片	药品
盐酸甲麻黄碱片	药品
桉油尿素乳膏	药品
湖南紫光古汉南岳制药	药品
阿昔莫司	药品
拨云退翳丸	药品
参苏宣肺丸	药品
吡那地尔	药品
胃舒宁	药品
硫磺硼砂乳膏	药品
心安软胶囊	药品
绿袍散	药品
尼鲁地平	药品
九龙解毒	药品
卷柏	药品
益肾灵颗粒	药品
二羟丙茶碱	药品
妇科止血灵片	药品
氨茶缓控释片	药品
三味檀香口服液	药品
盐酸四环素胶囊	药品
和胃平肝	药品
里尔统	药品
苯丙氨酯	药品
四维他胶囊	药品
小儿良友散	药品
左布诺洛尔滴眼液	药品
返魂草颗粒	药品
了哥王胶囊	药品
茵陈五苓糖浆	药品
哈尔滨誉衡药业有限公司	药品
硫酸钙	药品
小儿双嘧啶片	药品
氯已定溶液	药品
辛疏	药品
苦丁降压	药品
三维亚铁	药品
瑞能	药品
无味黄连素片	药品
万汶	药品
杞蓉益精颗粒	药品
七叶诃子散	药品
参蛇花痔疮膏	药品
可欣林	药品
贝参平喘胶囊	药品
兔心	药品
善宁	药品
七珍	药品
地奥心血康软膏	药品
葡萄糖注射液	药品
金帅	药品
克洛己新	药品
爱童	药品
丁卡因溶液	药品
苯福林滴眼液	药品
脑塞安胶囊	药品
来氟米特	药品
南京东捷药业有限公司	药品
天花粉丸	药品
复方川芎吲哚美辛吡罗昔康	药品
海南先锋制药有限公司	药品
古汉养生精片	药品
至灵菌丝胶囊	药品
奕利	药品
硼酸洗液	药品
成都永安制药有限公司	药品
克伤痛	药品
生血康	药品
复方间苯二酚涂剂	药品
铍宝	药品
迈力可	药品
中华肝灵	药品
盐酸依匹斯汀	药品
龙牙肝泰胶囊	药品
萝巴新	药品
小儿定喘口服液	药品
麦角二乙胺	药品
羟甲基纤维素钠颗粒	药品
枢绮	药品
泌尿宁	药品
裸花紫珠栓	药品
伊立替康	药品
二溴卫矛醇	药品
舒筋风湿	药品
汇瑞克	药品
复方甲苯咪唑片	药品
醋制香附	药品
仙璐贝	药品
海丹胶囊	药品
特非那丁片	药品
羚竺散	药品
林可霉素栓	药品
盐酸托哌酮片	药品
二至丸	药品
葡萄糖酸镁	药品
黄樟素	药品
复方柳菊颗粒	药品
宝儿康	药品
酒石酸潘必啶	药品
阿拉坦五味丸	药品
黑归脾丸	药品
瓜蒂素	药品
十一味寒水石散	药品
晴尔	药品
安达芬滴眼液	药品
金纳多	药品
鲑鱼降钙素喷鼻剂	药品
杏香兔耳风颗粒	药品
复方氯化钾颗粒	药品
肾上腺酮	药品
胞二磷胆碱钠注射液	药品
地龙	药品
槐耳	药品
制草乌	药品
阿瑞斯	药品
亮菌甲素片	药品
复方硝酸戊四醇酯片	药品
输血用枸橼酸钠注射液	药品
健骨生丸	药品
盐酸雷尼替丁糖浆	药品
酞丁安软膏	药品
速溶阿胶	药品
奥天禹	药品
肝宁	药品
新洁明	药品
敖东壮肾丸	药品
肌苷口服液	药品
甲灭酸片	药品
甲磺酸左氧氟沙星注射液	药品
泉州茶	药品
丹芎通脉颗粒	药品
哮喘宁片	药品
牡荆油滴丸	药品
小金胶囊	药品
硫酸西梭米星注射液	药品
麝香	药品
盐酸金刚烷胺胶囊	药品
连柏烧伤	药品
盐酸替罗非班氯化钠注射液	药品
异丙嗪	药品
美托洛尔片	药品
帅克宁	药品
抗衰复春片	药品
福尔平	药品
十五味雏凤散	药品
蛇胆贝母片	药品
苯甲醇注射液	药品
复方炉甘石外用散	药品
正心泰	药品
先泰	药品
大连华立金港药业有限公司	药品
重组人绒促性素	药品
派立明	药品
江苏四环生物股份有限公司	药品
人参药酒	药品
苯磺酸左旋氨氯地平片	药品
感冒解热	药品
水杨酸滴耳液	药品
明目上清丸	药品
纳布啡	药品
盖诺真	药品
固本延龄丸	药品
米那普林	药品
华夏药业集团有限公司	药品
普伐他汀钠	药品
七味葡萄	药品
胸腺肽	药品
氯雷他定伪麻黄碱	药品
齐斯丁	药品
肝爽	药品
川桂散	药品
四川美大康药业股份有限公司	药品
氯化钾溶液	药品
汉肌松注射液	药品
金贝痰咳清	药品
氨氯地平胶囊	药品
口服清胃酶	药品
复方三七胶囊	药品
消积肥儿丸	药品
没食子酸锑钠	药品
卓异	药品
肝肾补糖浆	药品
成都森科制药有限公司	药品
开克	药品
安他唑啉片	药品
苯海索	药品
血见宁	药品
萃仙丸	药品
健身长春膏	药品
小儿感冒舒	药品
青阳参片	药品
安宫牛黄丸单丸锦盒	药品
羚羊清肺片	药品
荔花鼻窦炎	药品
先灵广州药业有限公司分包装	药品
应急软膏	药品
上海祥鹤药业有限公司	药品
利膈丸	药品
三甲	药品
丝氨酸	药品
山腊梅	药品
成都中汇制药有限公司	药品
抗妇炎胶囊	药品
健胃止痛片	药品
克为德	药品
小儿钙尔奇片	药品
愈风宁心颗粒	药品
萘普生钠注射液	药品
氟尼辛	药品
木瓜药酒	药品
藿香万应散	药品
畅邦	药品
盐酸奥昔布宁片	药品
碳酸氢氨	药品
头孢地尼	药品
注射用氟脲苷	药品
萨尼卡	药品
三溴酚铋	药品
健脾降脂	药品
豹骨木瓜酒	药品
复方盐酸吗啉胍	药品
比哌立登	药品
磷酸氟达拉滨	药品
槟榔四消水丸	药品
洛芬待因	药品
东药首康	药品
桃胶	药品
能安均宁胶囊	药品
焦亚硫酸钠	药品
氟氢可的松皮炎膏	药品
息隐片	药品
附片	药品
左炔诺孕酮双相片	药品
腰痹通	药品
头孢羟氨苄分散片	药品
注射用黄芪多糖	药品
七香止痛	药品
替加氟注射液	药品
巴比妥钠	药品
舒脑欣滴丸	药品
氨溴索糖浆	药品
毒毛花苷	药品
海捷亚	药品
钆双胺	药品
曼欣琳	药品
白樟油	药品
海金沙	药品
婴儿保肺散	药品
牛黄清心丸天然牛黄	药品
银黄清肺	药品
司他夫定胶囊	药品
蛇黄	药品
扶亢	药品
平痤祛斑灵胶囊	药品
十一酸睾酮	药品
妇炎康复胶囊	药品
复合乳酸菌胶囊	药品
豨蛭络达胶囊	药品
盘龙七	药品
格鲁米特片	药品
云南通大生物药业有限公司	药品
胡日查六味丸	药品
复方罗汉果止咳冲剂	药品
痛舒胶囊	药品
羟基脉片	药品
香丹注射液	药品
营养药	药品
伤科跌打片	药品
咳喘宁胶囊	药品
佳加钙	药品
甲己烯雌酚	药品
爱菲乐	药品
十味诃子	药品
氨酚氯雷伪麻	药品
贝那替秦	药品
单硫酸卡那霉素胶囊	药品
天麻胶囊	药品
壮血药酒	药品
乌贝胶囊	药品
痔舒适洗液	药品
鼻咽清毒	药品
苯溴马隆胶囊	药品
希刻劳	药品
异烟肼注射液	药品
消肿痛醋膏	药品
氯尼他秦	药品
氟比洛芬缓释片	药品
聚明胶肽	药品
短棒菌苗	药品
复方磷酸氢钠片	药品
感昌咳嗽颗粒	药品
原卟啉钠	药品
灭滴栓	药品
樟脑磺酸钠注射液	药品
茶碱	药品
祛瘀止痛膏	药品
替巴郎	药品
复方曲安奈德乳膏	药品
旱莲草墨旱莲	药品
远志	药品
磺啶新林颗粒	药品
长春红药胶囊	药品
二十五味獐牙菜	药品
参坤养血口服液	药品
盐酸吗啉胍滴眼液	药品
丁酸氢化可的松软膏	药品
组氨酸	药品
雷公藤内酯	药品
可愈糖浆	药品
金沸草	药品
肾衰康	药品
地芬尼多	药品
消疣口服液	药品
米诺地尔酊	药品
哈拉西泮	药品
羟甲烯龙	药品
萘普生	药品
牛黄抱龙	药品
脱脂网纱	药品
甲磺酸双氢麦角碱注射液	药品
鱼金注射液	药品
新鱼腥草素钠注射液	药品
灵芪红胶囊	药品
克拉维酸钾羟氨苄青霉素胶囊	药品
麦角胺	药品
金果饮咽喉	药品
骨伤康胶囊	药品
鹤蟾	药品
肾上腺色腙	药品
决明降脂片	药品
盐酸去氯羟嗪	药品
乳酸诺氟沙星注射液	药品
利欧	药品
当药	药品
复方氨基比林咖啡因片	药品
已二烯雌酚片	药品
乐甘保	药品
阿咖酚胶囊	药品
胃蛋白酶片	药品
痹祺	药品
消糜	药品
金锁固精蜜丸	药品
止血镇痛	药品
时尔平	药品
健脑灵片	药品
肠痢宁	药品
拉美亚	药品
消核灵胶囊	药品
小牛血去蛋白提取物氯化钠	药品
氟阿尼酮	药品
银耳维钙片	药品
更衣胶囊	药品
麝香伤湿解痛	药品
酚咖	药品
十香	药品
兰释	药品
成都倍特药业有限公司	药品
胰酶	药品
八正口服液	药品
欣诺澳	药品
儿宝颗粒	药品
小儿金翘颗粒	药品
海索那林片	药品
小儿化谈止咳糖浆	药品
磷酸咯萘啶肠溶片	药品
辟瘟片	药品
爱克兰片	药品
药用滑石	药品
通肾颗粒	药品
克痢痧	药品
碘多啥	药品
希米灵	药品
氨茶碱栓	药品
普润	药品
利福昔明	药品
岭南黑鬼油	药品
戊四硝酯粉	药品
脑维敏	药品
甲地索啡	药品
施维雅天津制药有限公司	药品
湖北华中药业有限公司	药品
参七脑康	药品
精氨酸阿司匹林片	药品
尼膜同	药品
二冬	药品
二母清肺丸	药品
慧高	药品
藿香水	药品
柏子养心丸	药品
芩玄解毒	药品
西园喉药散喷剂	药品
贺普丁	药品
吡罗昔康搽剂	药品
六味壮骨颗粒	药品
塞兰欣	药品
山梨酸	药品
聚二甲硅氧烷	药品
小儿惊风片	药品
六味西红花口服液	药品
戊酸氢化可的松	药品
胃舒平	药品
大枣	药品
消疮口服液	药品
尤力	药品
清肺止咳散	药品
白敬宇眼药	药品
补肾健骨	药品
阿胶参芪酒	药品
蛹虫草菌粉	药品
小芯苷	药品
复方斯亚旦生发	药品
金刚藤颗粒	药品
德纳	药品
氯苯甘醚氨酯	药品
复方水杨酸土槿皮	药品
硫洗剂	药品
罗非昔布	药品
尿感宁	药品
灵芝北芪片	药品
藏党参	药品
大豆磷脂口服乳剂	药品
远志糖浆	药品
阿酚咖敏	药品
利多卡因氯己定气雾剂	药品
盐酸缬更昔洛韦	药品
奥昔布宁	药品
利塞膦酸	药品
橙皮酊	药品
复方诺孕酯	药品
知柏地黄颗粒	药品
喘可治	药品
达先	药品
消核膏	药品
双歧天宝	药品
嘉欣	药品
清脑降压片	药品
秘治	药品
盐酸妥拉唑林注射液	药品
诺氟沙星	药品
小檗碱胶囊	药品
二十八味槟榔	药品
吲哚美辛口服混悬液	药品
醋酸卡泊芬净	药品
左炔诺孕酮炔雌醇	药品
天母降压	药品
美索巴莫注射液	药品
桔红片	药品
葡萄糖酸锌咀嚼片	药品
甘珀酸钠片	药品
盐蛇散	药品
盐酸普罗吗酯	药品
复方曲安奈德溶液	药品
辰龙罗欣	药品
升汞	药品
安徽省毫州市药材总公司	药品
蠲痹抗生	药品
沙奎那韦	药品
热淋清糖浆	药品
头孢匹胺钠	药品
氢普拉明	药品
宁雪欣	药品
美力泰	药品
昆山嘉福香料有限责任公司	药品
复方伸筋	药品
定喘止嗽丸	药品
胖大海	药品
氮普噻吨注射液	药品
复方仙灵风湿酒	药品
盐酸阿扎环醇	药品
血塞通	药品
硫酸黏菌素甲磺酸钠	药品
浙江海正药业股份有限公司	药品
双氯芬酸钠双释放肠溶胶囊	药品
鹿鞭补酒	药品
黄瑞香	药品
熊胆滴眼液	药品
盐酸丙酰马嗪	药品
盐酸精氨酸注射液	药品
桑螵蛸	药品
生肌愈皮膏	药品
白蚀丸	药品
麻仁滋脾丸	药品
止痢宁	药品
三味止咳片	药品
硫酸西索米星	药品
复方阿苯达唑片赛特斯	药品
三七参蜂口服液	药品
石斛明目丸	药品
那妥	药品
大蒜素葡萄糖注射液	药品
真菌降脂素	药品
苦柏止痒洗液	药品
脉络通胶囊	药品
复方茶粉	药品
膦甲酸钠滴眼液	药品
诺和注射液头	药品
足叶乙注射液	药品
甲癣酊	药品
中焦宁颗粒	药品
益心复脉颗粒	药品
喹碘方	药品
乙酰麦迪霉素片	药品
盐酸吡格列酮分散片	药品
奎尔泰	药品
百生肼	药品
十香暖脐	药品
亮兰	药品
双料喉风散	药品
脑乐静	药品
痔患疗	药品
复方紫参颗粒	药品
去氧苯妥英	药品
环扁桃酯片	药品
联苯卡唑溶液	药品
顺气化痰	药品
肠康	药品
前列通	药品
复方铝酸铋	药品
参茸正阳口服液	药品
士的宁注射液	药品
喉特灵片	药品
洛希	药品
妇康宁胶囊	药品
酪氨酸	药品
消心痛	药品
复方青松	药品
海蛇天麻	药品
清热康肤口服液	药品
复方小檗碱鞣酸蛋白胶囊	药品
二氢加兰他敏	药品
奥莎	药品
益智	药品
尼纳尔	药品
地黄润通	药品
盐酸罗格列酮	药品
复方氧化锌糊	药品
保赤一粒金散	药品
芪三七活血	药品
调经止带丸	药品
头孢克肟胶囊	药品
明党参	药品
蒙肝平丸	药品
阿特拉	药品
孚茵	药品
黑加仑油	药品
山银花	药品
七味温阳	药品
醋酸曲安奈德	药品
肝托福仙	药品
环吡酮胺乳膏	药品
地塞米松磷酸钠注射液	药品
万爽力	药品
仟德	药品
健胃消食颗粒	药品
板蓝根口服液	药品
六合定中	药品
橘红痰咳	药品
牛磺酸胶囊	药品
胃乐宁	药品
结肠灵胶囊	药品
柔红霉素	药品
胃炎康胶囊	药品
复方炉甘石	药品
抗瘤升白片	药品
复方利血平氢氯噻嗪	药品
正糖胶囊	药品
礞石滚痰片	药品
头痛宁胶囊	药品
奥拉西坦胶囊	药品
强力蜂乳浆胶丸	药品
复方甘草浙贝氯化铵片	药品
复方盐酸阿米洛利片	药品
八味獐牙菜丸	药品
杞天口服液	药品
三黄胶囊	药品
盐酸二氯丙嗪片	药品
复方氨基酸注射液	药品
丙环定	药品
胃宁散	药品
前列平胶囊	药品
雷龙片	药品
炔雌醇片	药品
复方红根草	药品
复方保泰松鸡血腾片	药品
尿囊素铝片	药品
右美沙芬口服液	药品
石榴日轮丸	药品
慢阻固本丸	药品
黄芪精颗粒	药品
吉林省一心制药有限公司	药品
珍黄安宫片	药品
心脾补益	药品
安胃片	药品
金樱首乌汁	药品
清咽抑火丸	药品
加味左金丸	药品
解毒痤疮丸	药品
糠酸莫米松乳膏	药品
过氧化碳酰胺	药品
经络肢体病症	药品
五子衍宗软胶囊	药品
雅叫哈顿散	药品
克霉唑口腔药膜	药品
长源雪安	药品
谷氨酸诺氟沙星氯化钠	药品
棓丙酯葡萄糖注射液	药品
复方金凤搽剂	药品
铵盐检查法	药品
复方间苯二酚苯酚搽剂	药品
布地奈德鼻喷雾剂	药品
肾康栓	药品
槐耳菌质	药品
慢咽宁袋泡剂	药品
甲乙双酮	药品
香菊含漱液	药品
注射用双半胱乙酯	药品
盐酸西替利嗪滴剂	药品
复方乌鸡	药品
芙宝	药品
乐净	药品
穿心莲苷	药品
风湿塞隆胶囊	药品
长寿补	药品
胃显优	药品
铃兰毒苷	药品
肺力咳口服液	药品
芩草止痢片	药品
五香丸	药品
丹参酮磺酸钠注射液	药品
派奇	药品
温胃阿亚然及片	药品
复方阿司匹林片	药品
甲芬那酸胶囊	药品
杏荷止咳	药品
葛根汤口服液	药品
阑尾消炎片	药品
大黄泻火散	药品
复方硼砂漱口片	药品
氯苯那敏滴丸	药品
氨酚柴胡	药品
紫丹活血	药品
丁那	药品
谷固醇	药品
全杜仲胶囊	药品
阿曲库铵苯磺酸盐	药品
佳普喜	药品
独活寄生口服液	药品
益贝乐	药品
泰美尼克	药品
复方芦荟胶囊	药品
诺和锐特充注射液	药品
复方盐酸阿替洛尔	药品
氟他胺片	药品
鳖甲胶	药品
去甲万古霉素注射液	药品
环苯丙胺	药品
利儿康口服液服液	药品
甲疏咪唑	药品
枸椽酸喷托维林	药品
海替舒	药品
肾炎舒胶囊	药品
清脑安神	药品
盐酸法舒地尔	药品
透明妥	药品
金甲排石	药品
二氧化钛	药品
磺胺二甲嘧啶钠	药品
盐酸尼卡地平氯化钠	药品
脉康口服液	药品
六味防脱生发酊	药品
乙环利定	药品
利血平	药品
舒肝调气	药品
花粉素	药品
仙灵脾颗粒	药品
氯沙坦钾氢氯噻嗪	药品
鲁南力康	药品
黏菌素	药品
恩必普	药品
肠舒片	药品
胃刻宁片	药品
万迅	药品
水飞蓟素片	药品
盐酸曲马多分散片	药品
二氧丙嗪苯丙哌林	药品
吉舒	药品
神牡安神	药品
联苯苄唑	药品
美息伪麻软胶囊	药品
洁白丸	药品
复方氨酚烷胺分散片	药品
金梅清暑	药品
白蛋白测定试剂盒	药品
香砂参术茶	药品
金黄色葡萄球菌滤液	药品
益气安神	药品
肛肠洗剂	药品
逍遥舒心丹	药品
静灵口服液	药品
养肝丸	药品
氧氮芥	药品
吡硫翁钠	药品
戴芬	药品
硝酸哌美立特	药品
甲磺酸倍他司汀片	药品
理新彤	药品
柔肝顺气	药品
利血平片	药品
桑菊感冒丸	药品
盐酸氧氮芥	药品
复方苁蓉补肾口服液	药品
复方硫酸新霉素滴眼液	药品
爱全乐	药品
长春海外制药集团有限公司	药品
曼宁	药品
妇科调经胶囊	药品
盐酸丙哌维林片	药品
克痒舒洗液	药品
痔得消	药品
维多宝软	药品
麦滋林	药品
莲房	药品
升麻	药品
参芪山药	药品
补肾益脑片	药品
愈肝	药品
北豆根咀嚼片	药品
苦黄注射液	药品
羚羊感冒片	药品
灵健咛	药品
菊蓝抗流感片	药品
复芪止汗颗粒	药品
蛤蚧党参	药品
麻芩止咳	药品
卡络磺钠氯化钠注射液	药品
健胃片	药品
瞿麦	药品
玉枢	药品
桂灵	药品
阿立哌唑片	药品
依大菽	药品
太阳石唐山药业有限公司	药品
爱维	药品
盐酸苄吗啡	药品
益康倍松	药品
浙江万联药业有限公司	药品
和乐生	药品
红花口服液	药品
诃苓止泻	药品
通宣理肺片	药品
十味蒂达	药品
通关	药品
白内停	药品
腊肠果	药品
四味脾胃舒	药品
盐酸依普拉酮	药品
布瑞宁	药品
盐酸二氧丙嗪颗粒	药品
复片氯唑沙宗胶囊	药品
可尼	药品
凯甫菲	药品
复方多酶片	药品
浓薄荷水	药品
静灵	药品
利肺胶囊	药品
清热止咳	药品
瑞联	药品
太太口服液美容型	药品
尼莫地平片	药品
清热除湿止泻	药品
通之舒胶囊	药品
壮腰健肾口服液	药品
手参肾宝胶囊	药品
氯解磷定注射液	药品
匹林咖敏片	药品
痔速宁	药品
无环鸟苷滴眼液	药品
特洛伪麻胶囊	药品
佰莫亭	药品
小儿对乙酰氨基酚异丙嗪片	药品
洁阴灵洗剂	药品
南京新港联合制药有限公司	药品
北京清华紫光制药厂	药品
丙酮	药品
平痔胶囊	药品
硝苯地平	药品
酚甘油	药品
卡马西唑片	药品
鼻通	药品
因特康	药品
鼻渊舒口服液	药品
茸血补脑液	药品
康艾扶正	药品
烧烫宁喷雾剂	药品
三氧化铬	药品
五根胶囊	药品
延华	药品
安神丸	药品
罗浮山凉茶	药品
夫西地酸乳膏剂	药品
复方甘草氯化铵糖浆	药品
樟脑水合氯醛	药品
伤风停片	药品
感迪	药品
乌柏脂	药品
冻干人破伤风免疫球蛋白	药品
托拉塞米胶囊	药品
拉西地平片	药品
氨基己磺酸片	药品
胆石灵	药品
喉痛灵颗粒	药品
丹芎瘢痕	药品
二十味沉香	药品
苦胆草	药品
消旋卡多曲胶囊	药品
消结安胶囊	药品
甲米雷司	药品
通络生骨	药品
脚癣王	药品
脑栓康复	药品
阿壳西	药品
香连素片	药品
黄藤素分散片	药品
同奥	药品
羚羊清肺丸	药品
氨基己酸片	药品
塞曲司特片	药品
思凯通	药品
瑞芬太尼	药品
牙周康药膏	药品
白参	药品
盐酸特拉唑嗪胶囊	药品
小儿消食咀嚼片	药品
肥儿疳积	药品
华佗风痛宝片	药品
山楂化滞丸	药品
盐酸小檗碱胶囊	药品
阿魏酸钠注射液	药品
盐酸塞庚啶	药品
消伤痛	药品
水飞蓟	药品
白屈菜碱	药品
珍红颗粒	药品
迪佳	药品
抒彤	药品
氯唑沙宗片	药品
萘二磺乙乳胆铵	药品
吡嘧司特	药品
武汉健民集团随州药业有限公司	药品
麝珠明目滴眼液	药品
复方白松	药品
盐酸普罗帕酮片	药品
三果汤含片	药品
抑肽酶	药品
米氮平	药品
注射用薏苡仁油	药品
复方西羚解毒丸	药品
心痛宁滴丸	药品
芪三七活血颗粒	药品
厄贝沙坦氢氯噻嗪	药品
复方满山白糖浆	药品
醋酸甲羟孕酮片	药品
开胃山楂丸	药品
加味二至口服液	药品
五肽骨泌素	药品
牙周康胶囊	药品
黄荆油胶丸	药品
苦豆子油搽剂	药品
虫草头孢菌粉	药品
复方丹蛭	药品
血滞通	药品
抒瑞	药品
司他夫定	药品
武汉太福制药有限公司	药品
六合维生素	药品
杜仲壮骨胶囊	药品
注射用盐酸多柔吡星	药品
田七花叶颗粒	药品
四逆	药品
双肼屈嗪	药品
注射用卡络磺钠	药品
云南本善制药有限公司	药品
注射用垂体后叶	药品
奥沙普秦分散片	药品
壮骨麝香止痛	药品
白蒲黄	药品
消瘤丸	药品
健脾丸	药品
甲磺酸加替沙星片	药品
复方益母草	药品
化痔胶囊	药品
复方氨酚苯海拉明	药品
迪利升	药品
沥水调脂	药品
喉疾灵胶囊	药品
奇莫欣	药品
舒肝健胃	药品
注射用胰激肽原酶	药品
去氧孕烯炔雌醇片	药品
连翘四味汤散	药品
胎盘多肽	药品
复方枸橼酸铁铵	药品
诺氟沙星葡萄糖注射液	药品
乙呋地塞米松	药品
金果含片	药品
治感佳胶囊	药品
三十一味松石	药品
润喉	药品
流感病毒裂解疫苗	药品
透明质酸钠	药品
龙胆酊	药品
紫苓	药品
复方薄荷滴鼻液	药品
鹿精培元	药品
胆胃康胶囊	药品
桑葛降脂	药品
盐酸吖啶黄	药品
解毒降脂片	药品
己酮可可碱肠溶片	药品
氯化氨基汞软膏	药品
卤普罗近	药品
补中益气膏	药品
麻芩消咳	药品
银杏叶	药品
长予平	药品
脾胃舒丸	药品
青蒿琥酯片	药品
多潘立酮片	药品
因培康	药品
岩黄连注射液	药品
清胃止痛微丸	药品
青蒿琥脂片	药品
水合氯醛	药品
怡瑞	药品
舒兰新	药品
罗哌卡因注射液	药品
养肺丸	药品
甘露醇注射液	药品
欣力康颗粒	药品
山慈菇	药品
复方磺胺对甲氧嘧啶片	药品
虫草杞芝	药品
尿毒灵	药品
复方肝维隆	药品
惠州阳光药业有限公司	药品
盐酸环丙沙星乳膏	药品
山德钙	药品
出血热预防	药品
白扁豆	药品
安吖啶	药品
噻嘧啶	药品
妇科通经	药品
复方珍珠解毒	药品
小儿清解颗粒	药品
丙戊酰胺	药品
七味榼藤子丸	药品
狗皮膏改进型	药品
外用熏洗剂	药品
越菊二陈丸	药品
安曲倍士	药品
三磷酸腺二苷钠注射液	药品
甲醚避孕	药品
大蒜素软胶囊	药品
十八味牛黄散	药品
湿疹	药品
亚叶酸	药品
小儿肺热咳喘颗粒	药品
茜草双酯	药品
痛经	药品
匹米诺定	药品
田七跌打风湿软膏	药品
永龙号驱风油	药品
盐酸拉贝洛尔片	药品
生脉胶囊	药品
复方羟甲唑啉气雾剂	药品
三磷酸胞苷二钠注射液	药品
脉安	药品
小儿健胃灵口服液	药品
夜尿宁	药品
加味龟龄集	药品
路得啉	药品
参蓝口服液	药品
盖福润	药品
史克肠虫清	药品
十一味能消胶囊	药品
复方紫草气雾剂	药品
骨筋丸片	药品
四物益母丸	药品
复方金连颗粒	药品
天杞补肾胶囊	药品
首乌补肾	药品
恒森	药品
氟哌噻吨美利曲辛	药品
参茸养心益肾胶囊	药品
小儿参术健脾	药品
多糖蛋白片	药品
香连化滞	药品
木通屋奇应	药品
克立安	药品
十二乌鸡白凤丸	药品
去炎松尿素乳膏	药品
洛欣	药品
羟氨苄青霉素钠	药品
黄丹胶囊	药品
小儿复方赖氨酸	药品
盐酸氢考酮	药品
麝香三妙	药品
沈阳顺飞药业有限公司	药品
止带消糜	药品
槟榔七味	药品
舒乐	药品
头孢哌酮	药品
注射用盐酸多柔比星	药品
不换金正气	药品
白芷	药品
茸杞补肾健脾茶	药品
香石双解袋泡剂	药品
大温中丸	药品
重庆泰平药业有限公司	药品
鼻通宁滴剂	药品
金佛止痛丸	药品
胆胃宁胶囊	药品
波欣平	药品
麝香壮骨	药品
五加双参	药品
忍冬藤	药品
氟苯柳	药品
绵参	药品
中诺派奇	药品
甘磷酰芥	药品
瑞替普酶	药品
海斯欣达	药品
牛黄净脑	药品
灵猫香	药品
痛经调理口服液	药品
虎杖	药品
波立维	药品
青岛东海药业有限公司	药品
头孢米诺	药品
七仙散	药品
地贝卡星	药品
久痢丸丹	药品
通络止痛	药品
维皇双宝	药品
达克罗宁	药品
水蛭	药品
萝藤安神片	药品
白柏胶囊	药品
腺苷钴胺	药品
金果榄凝丸	药品
开郁疏肝丸	药品
三氟拉嗪	药品
非那雄胺片剂	药品
石龙清血	药品
异福酰胺片	药品
多粘菌素	药品
胍那决尔	药品
调元大补二十五味汤散	药品
金花跌打酊	药品
复方斯亚旦生发油	药品
明目地黄胶囊	药品
奥沙拉嗪钠胶囊	药品
注射用盐酸克林霉素	药品
菲讯奇	药品
复方茶碱麻黄碱糖浆	药品
富马酸异哌丙吡胺	药品
肠多糖	药品
去甲可待因	药品
消栓通	药品
精蛋白生物合成人胰岛素注射液	药品
降浊健美茶	药品
丽益	药品
五味健脑	药品
替硝唑片	药品
参鹿补	药品
盐酸阿扎司琼氯化钠	药品
盐酸阿芬太尼	药品
三十六味消渴胶囊	药品
五加片	药品
鼻炎康片	药品
血浆蛋白	药品
盐酸醋托啡	药品
润伊容胶囊	药品
女贞子膏	药品
甲强龙	药品
四川维奥制药有限公司	药品
鼻通丸	药品
小儿氨酚黄那敏	药品
九味羌活	药品
治裂灵	药品
右吗拉胺	药品
复方辣椒	药品
仙参口服液	药品
亚叶酸钙水注射液	药品
满山白颗粒	药品
双丹	药品
呋咱甲氢龙片	药品
复方木鸡口服液	药品
复方氨苯蝶啶胶囊	药品
杞茸助阳口服液	药品
骨刺宁胶囊	药品
倍芪腹泻贴	药品
骨骼风痛	药品
礞石滚痰	药品
败毒散	药品
磺巯嘌呤钠	药品
卡维地洛胶囊	药品
清热化滞	药品
复方山莨菪碱霜	药品
二十九味能消	药品
妙灵	药品
铁铵锌铜维	药品
加巴喷丁	药品
氢溴酸东莨菪碱注射液	药品
头孢羟氨苄颗粒	药品
橘络	药品
扶正散结口服液	药品
汉桃叶	药品
珠珀保婴散	药品
发酵虫草菌粉	药品
盐酸沙格雷酯	药品
天蚕	药品
十味扶正颗粒	药品
消络痛	药品
巴沙	药品
润肠胶囊	药品
氟罗沙星注射液	药品
长白复尔春胶囊	药品
香药风湿止痛膏	药品
三磷酸腺苷	药品
济生万应锭	药品
加味左金	药品
戊酸雌二酸片	药品
血脂平	药品
胍法辛	药品
复方曲安奈德	药品
瑞格临	药品
益比信	药品
散利痛片	药品
二甲双胍肠溶胶囊	药品
小儿清凉止痒	药品
复方氯霉素栓	药品
骨康胶囊	药品
熊胆舒肝利胆	药品
稀盐酸溶液	药品
注射用氨茶碱	药品
磺胺二甲嘧啶干混悬剂	药品
满山白糖浆	药品
肤倍松	药品
清凉丹	药品
去乙酰毛花苷	药品
双肼屈嗪片	药品
复方牵正	药品
结合雌激素乳膏	药品
清肤止痒酊	药品
橘红	药品
