西南沿阶草	植物
中甸蔷薇	植物
卷瓣重楼	植物
腺点柔毛蓼	植物
薄叶囊瓣芹	植物
大叶杨	植物
束尾草	植物
披针鳞苔草	植物
丝杆苔草	植物
小颖沟稃草	植物
大花罗布麻	植物
毛蕊鸡血藤	植物
长苞血见愁	植物
紫菀木	植物
刺叶小鼠尾藓	植物
银叶毛茛	植物
秀丽兜兰	植物
川西小黄菊	植物
扁平棉藓	植物
清水山木通	植物
刺黑珠	植物
发秆苔草	植物
高原舌唇兰	植物
高碱蓬	植物
直立茴芹	植物
绒毛灯笼花	植物
四川木姜子	植物
飘带果	植物
游藤卫矛	植物
大花老鹳草	植物
太白深灰槭	植物
毛叶硬齿猕猴桃	植物
宽叶红门兰	植物
墨脱冷杉	植物
短茫金猫尾	植物
南宁飘拂草	植物
川藏短腺小米草	植物
石楠	植物
黄白杜根藤	植物
昭通秋海棠	植物
鼎湖钓樟	植物
兴安悬钩子	植物
星毛紫金牛	植物
莲叶桐	植物
迟花矮柳	植物
牛尾松	植物
高山柳	植物
云南皂荚	植物
宽蕊地榆	植物
紫白槭	植物
卷叶黄精	植物
红色马先蒿	植物
螫毛果	植物
台湾狭叶艾	植物
一文钱	植物
蒙目桦木	植物
散柱茶	植物
尖苞苔草	植物
柿寄生	植物
山里锦	植物
爪花芥	植物
大独叶草	植物
西府海棠	植物
金盏花	植物
无毛羽衣草	植物
树蕨	植物
圆叶猴欢喜	植物
狭叶忍冬	植物
悬铃木	植物
绵毛岩风	植物
倒卵叶红淡比	植物
短筒苣苔	植物
凹叶旌节花	植物
洋玉兰	植物
鸢尾蒜	植物
多变柯	植物
七裂薄叶槭	植物
华山风毛菊	植物
毛蜂斗草	植物
发黄白头翁	植物
黄白悬垂黄耆	植物
马鞍树	植物
隐棒花	植物
苦楝	植物
异株百里香	植物
北方荚蒾	植物
丝穗金粟兰	植物
天山贝母	植物
海南白桐树	植物
纤细花楸	植物
尼泊尔单花荠	植物
大萼兔耳草	植物
台湾糯米团	植物
锈毛丁公藤	植物
拟麦氏草	植物
黄花铁线莲	植物
山核桃	植物
蓝果谷木	植物
察瓦龙紫菀	植物
垂果四棱荠	植物
湖北紫珠	植物
旷地马先蒿	植物
沙巴酸脚杆	植物
八角枫	植物
岩连姜	植物
无根萍	植物
假铁秆草	植物
鱼鳞云杉	植物
颗粒碎米荠	植物
疏花鸡矢藤	植物
角状黄堇	植物
云南娃儿藤	植物
细叶楷木	植物
细枝箭竹	植物
阿里山南星	植物
三出宾川铁线莲	植物
屏边小檗	植物
长叶肋柱花	植物
察隅十大功劳	植物
茂汶淫羊藿	植物
高地蒜	植物
兰屿鱼藤	植物
塌古菜	植物
长角胶藤	植物
垂枝山荆子	植物
扁花茎鸢尾兰	植物
异色黄穗棘豆	植物
朝鲜紫珠	植物
木贼草	植物
托毛匹菊	植物
高山薯蓣	植物
岩瓦翠雀花	植物
孟仑三宝木	植物
细叶砂引草	植物
茶梅	植物
杏黄兜兰	植物
柴达木猪毛菜	植物
长角凸额马先蒿	植物
小双花石斛	植物
多花溲疏	植物
长花剪股颖	植物
雅致香青	植物
百坡山苔草	植物
梳唇石斛	植物
宿根羽扇豆	植物
海南海金沙	植物
阔裂叶羊蹄甲	植物
堇色马先蒿	植物
马银花	植物
绒毛石楠	植物
千花橐吾	植物
半齿柃	植物
东方古柯	植物
茸毛无患子	植物
毛叶山柑	植物
白背黄肉楠	植物
二叶獐牙菜	植物
山椤	植物
木威子	植物
丝叶紫堇	植物
中国地杨梅	植物
藤菊	植物
南苦苣菜	植物
锡金堇菜	植物
野葛	植物
单果眼子菜	植物
万子藤	植物
草原苜蓿	植物
台湾鹿角兰	植物
祁州漏卢	植物
山萆解	植物
东北丝裂蒿	植物
婺源槭	植物
小美石斛	植物
辣蓼铁线莲	植物
节节红	植物
绣球	植物
贡山槭	植物
荚蒾卫矛	植物
香花崖豆藤	植物
箩筐树	植物
台湾花楸	植物
留行草	植物
旋苞隐棒花	植物
野生六棱大麦	植物
棉毛紫菀	植物
短花柱婆婆纳	植物
贡山盆距兰	植物
顶蕊三角咪	植物
八蕊花	植物
缅宁柯	植物
紫心黄马蹄莲	植物
无梗风毛菊	植物
觽茅	植物
大陆棉	植物
全腺香茶菜	植物
枪刀药	植物
竹叶冷水花	植物
碎米知风草	植物
茸果鹧鸪花	植物
西藏龙船花	植物
盐爪爪	植物
贺兰山南芥	植物
毛鸡爪槭	植物
坚喙苔草	植物
密花毛兰	植物
夹心	植物
小茴香	植物
崖县球兰	植物
闽润楠	植物
针子草	植物
多毛樱桃	植物
藏沙蒿	植物
鸭绿乌头	植物
筛草	植物
日日新	植物
杂多紫堇	植物
榆绿木	植物
腺叶杨桐	植物
狭裂马先蒿	植物
光果巴郎柳	植物
大花棘豆	植物
全萼秦艽	植物
细裂复叶耳蕨	植物
绵果荠	植物
锡金栓果芹	植物
门源毛茛	植物
裂叶西康绣线梅	植物
喙萼冷水花	植物
大理藜芦	植物
竹叶兰	植物
开阳黄堇	植物
法利龙常草	植物
梯叶花楸	植物
天山沙参	植物
芬芳安息香	植物
云南瘿椒树	植物
绿芽俞藤	植物
内曲繁缕	植物
北方雪层杜鹃	植物
戴星草	植物
粉被金合欢	植物
华西柳	植物
薄叶青冈	植物
屏边秋海棠	植物
小叶杨	植物
川西梅笠草	植物
泸水箭竹	植物
龙吐珠	植物
矮生延胡索	植物
狼牙委陵菜	植物
毛苦豆子	植物
披针叶胡颓子	植物
鸢尾	植物
灰背叉柱花	植物
中亚泽芹	植物
大籽雪胆	植物
无腺吴萸	植物
太白银莲花	植物
江南荸荠	植物
美丽蛇根草	植物
锡金梣	植物
木田菁	植物
具鞘皿果草	植物
华东膜蕨	植物
全佛草	植物
长药八宝	植物
矮柱兰	植物
女青	植物
异伞稜子芹	植物
歪脚龙竹	植物
铜钱柴	植物
滇中狗肝菜	植物
水莎草	植物
越南破布木	植物
双果桑	植物
市藜	植物
粉花野茉莉	植物
顿河红河草	植物
太鲁阁艾	植物
异叶前胡	植物
盐源马先蒿	植物
西域青荚叶	植物
紫花猪屎豆	植物
朝鲜堇菜	植物
阴地翠雀花	植物
绢毛委陵菜	植物
元江花椒	植物
总苞草	植物
兰考泡桐	植物
粗毛玉叶金花	植物
西藏新小竹	植物
滇雪花	植物
长尖突紫堇	植物
尖叶杯冠藤	植物
珠眼树	植物
阿尔金山碱茅	植物
干枝梅	植物
岩生翠雀花	植物
溲疏	植物
大齿橐吾	植物
丽江獐牙菜	植物
小果荨麻	植物
大红蔷薇	植物
银屏牡丹	植物
康定五加	植物
凤尾蕨	植物
白花蓬子菜	植物
爪楔翅藤	植物
紫点红门兰	植物
盘花垂头菊	植物
延黄索	植物
假马鞭	植物
蒲儿根	植物
岭南茉莉	植物
炉霍杜鹃	植物
裂叶囊瓣芹	植物
韭莲	植物
泸定蔷薇	植物
谷柳	植物
钉柱委陵菜	植物
长药杜鹃	植物
单州漏芦	植物
短梗大参	植物
宽叶日本粗叶木	植物
少裂凹乳芹	植物
丝粉藻	植物
白苋	植物
水禾	植物
多毛青藤	植物
贵州红芽大戟	植物
野长蒲	植物
白花蝇子草	植物
变叶华南五针松	植物
禾秆蹄盖蕨	植物
爪哇黑莎草	植物
火殃勒	植物
米面蓊	植物
钟花达乌里秦艽	植物
云贵肋柱花	植物
疣果毛茛	植物
阔苞菊	植物
铺地黍	植物
小黄等	植物
南阳小檗	植物
李叶绣线菊	植物
苞叶杜鹃	植物
阴湿小檗	植物
台湾鹅耳枥	植物
菖莆球兰	植物
钝裂天胡荽	植物
北苍术	植物
吊灯扶桑	植物
金翼黄耆	植物
圆坚果苔草	植物
细管马先蒿	植物
矮棘豆	植物
淡黄黄芩	植物
栗色巴戟	植物
浮水碎米荠	植物
菾菜	植物
城口报春	植物
美丽棱子芹	植物
台湾堇菜	植物
陇塞忍冬	植物
绒果芹	植物
苞叶马兜铃	植物
羊草	植物
辣汁树	植物
岩霍香	植物
厚毛矛甘肃马先蒿	植物
全缘栾树	植物
星状风毛菊	植物
大叶蒟	植物
柔毛冬青	植物
苣叶报春	植物
少腺密叶翠雀花	植物
中甸茴芹	植物
圆叶栒子	植物
中华胡枝子	植物
羊坪凤仙花	植物
云南厚壳树	植物
西藏马先蒿	植物
刺齿贯众	植物
柏木	植物
桂花	植物
乔木刺桐	植物
两广黄芩	植物
绵毛杜鹃	植物
三脉水丝梨	植物
新疆庭荠	植物
垂枝早熟禾	植物
护耳草	植物
酸藤子	植物
孟加拉蔊菜	植物
双生隐盘芹	植物
多脉瓜馥木	植物
三刈叶吴萸	植物
火简树	植物
宿苞秋海棠	植物
乌苏里早熟禾	植物
尾丝钻柱兰	植物
云南木犀榄	植物
无距宾川乌头	植物
及己	植物
伞花鱼黄草	植物
疏毛长圆微孔草	植物
巴东风毛菊	植物
海南木尽榄	植物
野芝麻棵子	植物
鸭绿报春	植物
桤叶悬钩子	植物
喇嘛蝇子草	植物
大薄竹	植物
三角叶龙胆	植物
绿蓟	植物
老妈妈针线包	植物
红椆	植物
华中悬钩子	植物
蝎虎驼蹄瓣	植物
龙牙草	植物
南美山蚂蝗	植物
矮灯心草	植物
短序楠	植物
细柄芋	植物
蒺藜草	植物
华西蒿	植物
贵州鹅耳枥	植物
利川慈姑	植物
绿萼甘藏毛茛	植物
桤叶楼梯草	植物
黑茶藨子	植物
长柱韭	植物
印度田菁	植物
紫花野菊	植物
多卷须栝楼	植物
狭叶花椒	植物
新疆乌头	植物
水黄皮	植物
滇五味子	植物
柔枝碱茅	植物
腺叶杜茎山	植物
长尾毛樱桃	植物
白汉洛凤仙花	植物
鸭脚黄连	植物
柳叶鬼针草	植物
多脉楼梯草	植物
高山贝母	植物
粗糠树	植物
细尾楼梯草	植物
铁角蕨	植物
小雀花	植物
钩毛茜草	植物
钟冠唇柱苣苔	植物
云南倒吊笔	植物
四川蜡瓣花	植物
七里蕉	植物
短柄剪股颖	植物
榼藤子崖豆藤	植物
丝叶芥	植物
白芷	植物
长芒草	植物
肉菊	植物
疏果石丁香	植物
牛眼菊	植物
地弹花	植物
石斛	植物
假烟叶树	植物
茶菱	植物
高艾纳香	植物
白花水八角	植物
高山缬草	植物
大果铁杉	植物
台湾剪股颖	植物
梵净山冠唇花	植物
长叶翅膜菊	植物
粗齿天名精	植物
华西前胡	植物
高萼马先蒿	植物
梅花毛竹	植物
湖北华箬竹	植物
肖蒲桃	植物
海岛冬青	植物
龙州唇柱苣苔	植物
网籽草	植物
湖北苔草	植物
毛叶人字果	植物
蔓虎刺	植物
璎珞松	植物
白杏花	植物
黑腺鄂报春	植物
光萼黄耆	植物
狭叶锦鸡儿	植物
红花山牵牛	植物
钩耜草	植物
黄花秋海棠	植物
早橘	植物
紫牵牛	植物
密毛大瓣芹	植物
巴塘蝇子草	植物
多花亚菊	植物
老鼠拉冬瓜	植物
春花脆蒴报春	植物
峨眉附地菜	植物
藏红杉	植物
褐毛黎豆	植物
岩韭	植物
匙叶千里光	植物
圆叶西番莲	植物
小沙蓬	植物
莓苔状繁缕	植物
歧序剪股颖	植物
囊颖草	植物
大叶矮金莲花	植物
帽儿山毛茛	植物
辽沙参	植物
球核荚蒾	植物
粉条儿菜	植物
小叶淫羊藿	植物
密毛桃叶珊瑚	植物
绣线菊	植物
云南朱兰	植物
灰叶菝葜	植物
黄刺玫	植物
拉萨黄堇	植物
双果冬青	植物
碧江姜花	植物
披针叶算盘子	植物
乌墨	植物
秃梗连蕊茶	植物
紫背光叶荛花	植物
南布拉虎耳草	植物
山地蓝	植物
异叶爬山虎	植物
冷饭团	植物
大叶苹婆	植物
多节雀麦	植物
台湾鹿药	植物
迎春花	植物
楔叶东北杨	植物
方氏唇柱苣苔	植物
宽叶石生驼蹄瓣	植物
小花野青茅	植物
黑龙江荆芥	植物
牛心果	植物
线叶羽裂花旗杆	植物
长柄黄精	植物
大叶木莲红	植物
肾果小扁豆	植物
盐生草	植物
江西野漆	植物
密花羊蹄甲	植物
大山龙眼	植物
师宗紫堇	植物
小黑杨	植物
淡黄香茶菜	植物
耙齿钩	植物
密齿千里光	植物
红毛蓝	植物
小叶山绿豆	植物
具茎大叶藻	植物
乌脚芒	植物
粗齿猕猴桃	植物
大花糙苏	植物
多花含笑	植物
陀螺棘豆	植物
川西忍冬	植物
莽吉柿	植物
地五加	植物
罗汉果	植物
道孚杜鹃	植物
汉城细辛	植物
藓丛粗筒苣苔	植物
椭圆叶拳参	植物
阿尔泰郁金香	植物
昆明冬青	植物
毛脉吊钟花	植物
红斑卷瓣兰	植物
行柑	植物
落叶松苔草	植物
瑞丽蓝果树	植物
绿叶五味子	植物
类华丽龙胆	植物
白毛鹿茸草	植物
墨脱冷水花	植物
小南星	植物
续随子	植物
狭叶黄檀	植物
长距天目山凤仙花	植物
大花假虎刺	植物
滇越猴欢喜	植物
长毛细辛	植物
卡拉套绢蒿	植物
折枝天门冬	植物
小叶榆	植物
粉背碎米花	植物
芒康小檗	植物
铲叶垂头菊	植物
豺皮黄肉楠	植物
短药蒲桃	植物
保山银背藤	植物
短刺鹤虱	植物
灰绿叉毛蓬	植物
托克逊黄耆	植物
长梗瑞香	植物
粉叶决明	植物
狭基线纹香茶菜	植物
文山蛇根草	植物
甘青剪股颖	植物
筒距舌唇兰	植物
毛边金腰	植物
宽叶水竹叶	植物
高秆珍珠茅	植物
粗壮岩黄耆	植物
赛莨菪	植物
少花桂	植物
大花活血丹	植物
散花唐松草	植物
薄叶荠苨	植物
大叶螺序草	植物
顶花莪术	植物
月季花	植物
肉豆蔻	植物
圆苞金足草	植物
南轮环藤	植物
茎花石豆兰	植物
疏花山梅花	植物
玉簪羊耳蒜	植物
光枝小瘤果茶	植物
白花藤萝	植物
康定金丝桃	植物
四子马蓝	植物
西藏川木香	植物
腺齿紫金牛	植物
平滑小檗	植物
白酒草	植物
光花大苞兰	植物
矩圆叶椴	植物
短芒芨芨草	植物
斗鸡草	植物
凹叶木兰	植物
拟川西翠雀花	植物
小叶青荚叶	植物
芽虎耳草	植物
脉花党参	植物
耳叶珍珠菜	植物
掌裂驴蹄草	植物
偃松	植物
荫生鼠尾草	植物
滇西蒲桃	植物
林地小檗	植物
屏边三七	植物
华南冬青	植物
苏铁蕨	植物
杯萼毛蕊茶	植物
蔓茎鼠尾	植物
大黄花	植物
阿里山冬青	植物
柔毛五味子	植物
龙葵	植物
蒙古鸦葱	植物
槽茎杭子梢	植物
绿叶胡枝子	植物
台湾瑞香	植物
马边兔儿风	植物
扇叶猕猴桃	植物
多毛须蕊铁线莲	植物
群心菜	植物
腺毛莓	植物
富民枳	植物
无茎栓果菊	植物
太白花楸	植物
长果木棉	植物
尖叶唐松草	植物
腋球苎麻	植物
伏地杜鹃	植物
发枝稷	植物
毛叶腺萼木	植物
广西越桔	植物
块茎芹	植物
矮滨蒿	植物
海南马唐	植物
细叶珠芽蓼	植物
丝形秋海棠	植物
蕗蕨	植物
川滇玉凤花	植物
牛繁缕	植物
光萼唇柱苣苔	植物
小叶肉穗草	植物
线萼针刺悬钩子	植物
红前胡	植物
卵叶辐花	植物
展毛多根乌头	植物
黄褐毛梾木	植物
四川小米草	植物
紫花马铃苣苔	植物
刀叶树平藓	植物
羊毛状早熟禾	植物
云南马蓝	植物
云南瘤果芹	植物
土瓜狼毒	植物
灰岩风玲草	植物
蝟实	植物
金果瓜馥木	植物
宽萼岩风	植物
鼠掌老鹳草	植物
文林郎果	植物
琴叶悬钩子	植物
丛毛垂叶榕	植物
阿墩子马先蒿	植物
禾叶景天	植物
蒙自金足草	植物
十字马唐	植物
大花斑叶兰	植物
广东赪桐	植物
纤细卫矛	植物
木瓣瓜馥木	植物
阿尔泰银莲花	植物
雷波杜鹃	植物
瓦山野丁香	植物
昙花	植物
毛子草	植物
矮丛光蒿	植物
鄂西茶藨子	植物
高山粉条儿菜	植物
匍茎通泉草	植物
玉山杜鹃	植物
中华野独活	植物
青榨槭	植物
印度蒲公英	植物
芒种花	植物
拉巴拉多马先蒿	植物
宽叶四川马先蒿	植物
巴塘翠雀花	植物
水石榕	植物
极弱弱小马先蒿	植物
牛齿兰	植物
狭裂白蒿	植物
玉龙乌头	植物
侏碱茅	植物
篦齿虎耳草	植物
三叶海棠	植物
篇蒴藤	植物
湿地松	植物
宽叶新疆乳菀	植物
光萼茶藨子	植物
罗平蓟	植物
稀脉浮萍	植物
黑三棱	植物
金毛裸蕨	植物
多籽乌口树	植物
毛坡柳	植物
海南粗毛藤	植物
刺芙蓉	植物
小金梅草	植物
糙叶黄芪	植物
毛扁蒴藤	植物
中华安息香	植物
总花来江藤	植物
葛藤	植物
台湾棒花蒲桃	植物
藏南繁缕	植物
南赤瓟	植物
海桐叶柃	植物
紫茎小芹	植物
暗穗早熟禾	植物
绒毛野桐	植物
近优越虎耳草	植物
海梅	植物
蓉花树	植物
光叶山栎	植物
短翼黄耆	植物
山雀棘豆	植物
短茎萼脊兰	植物
天蓝沙参	植物
细梗铁线莲	植物
褐毛狗尾草	植物
胭脂豆	植物
密叶新木姜	植物
背扁黄芪	植物
鳞片水麻	植物
须花藤	植物
青海鸢尾	植物
假麦菜草	植物
峨眉柳	植物
光叶艾纳香	植物
白斑万年青	植物
宿萼木	植物
厚叶钟报春	植物
美丽野青茅	植物
小果鹤虱	植物
活血胎	植物
卧龙斑叶兰	植物
小叶冷水花	植物
棣慕华凤仙花	植物
大叶假鹰爪	植物
短柄枹栎	植物
华南泡花树	植物
台湾鸡爪草	植物
野甘蓝	植物
米汤叶	植物
少叶龙胆	植物
岩浮萍	植物
金雀马尾参	植物
杨梅栗	植物
野薄荷	植物
相思子	植物
长果柄青杨	植物
山椒子	植物
少花泡叶栒子	植物
大叶腹水草	植物
革叶耳蕨	植物
大罗网草	植物
花穗水莎草	植物
莲叶点地梅	植物
新疆梅花草	植物
网脉繁缕	植物
长序白珠	植物
倒锥花龙胆	植物
圆纯沼兰	植物
瓣蕊唐松草	植物
台湾稻搓菜	植物
湖北眼子菜	植物
南昌格菱	植物
斧翅沙芥	植物
贼小豆	植物
线叶水马齿	植物
滇南芙蓉	植物
毛萼山梗菜	植物
土庄绣线菊	植物
杭州石荠苎	植物
洛隆紫堇	植物
光稃落芒草	植物
短叶秦岭藤	植物
柠檬留兰香	植物
少果槭	植物
毛叶返顾马先蒿	植物
枇杷叶珊瑚	植物
高粱	植物
溪荪	植物
猴栗	植物
平苞川木香	植物
全缘贯众	植物
山茄子	植物
球果赤瓟	植物
麦瓶草	植物
火红萼距花	植物
藏东堇菜	植物
迭裂黄堇	植物
显柱南蛇藤	植物
全缘叶山萮菜	植物
扫帚沙参	植物
短茎粉报春	植物
小鹭鸶兰	植物
四合木	植物
大馥兰	植物
伊犁铁线莲	植物
狗牙根	植物
滇桂楼梯草	植物
宽叶千斤拔	植物
截萼毛建草	植物
针苔草	植物
滇楠	植物
球果小檗	植物
蓝花参	植物
黑斑姜	植物
从筋藤	植物
广东螺序草	植物
长花滇紫草	植物
蕊丝羊耳蒜	植物
潞西柯	植物
云中冬青	植物
白鳞莎草	植物
盐地柽柳	植物
毛尖	植物
耐寒委陵菜	植物
川犀草	植物
宝兴冠唇花	植物
秦岭耧斗菜	植物
长颖沿沟草	植物
无穗柄苔草	植物
刺苋	植物
薄叶柯	植物
小花山小橘	植物
球茎卷瓣兰	植物
冰川景天	植物
心籽绞股蓝	植物
瘦瘠伪针茅	植物
硬毛白珠	植物
不丹松	植物
叶苞繁缕	植物
西南紫金牛	植物
短柄龙胆	植物
匙叶栎	植物
那坡红豆	植物
四叶茜草	植物
线梗拉拉藤	植物
短齿渐尖楼梯草	植物
短角萼翠雀花	植物
韭菜	植物
西疆韭	植物
毛蓼	植物
上思龙船花	植物
家榆	植物
信宜石竹	植物
金佛山悬钩子	植物
叉唇虾脊兰	植物
光假奓包叶	植物
龙州水锦树	植物
牻牛儿苗	植物
二叶红门兰	植物
曲嘴老鹳草	植物
毛梗小檗	植物
小叶米仔兰	植物
四川艾	植物
柳叶野豌豆	植物
大齿蛇根草	植物
浅裂毛茛	植物
等梗报春	植物
紫苞飞蓬	植物
耳基柏拉木	植物
砾石棘豆	植物
湖北鼠李	植物
藏西嵩草	植物
西伯利亚铁线莲	植物
藤冲慈姑	植物
尖叶川杨桐	植物
小叶干花豆	植物
长柄山姜	植物
两色杜鹃	植物
苞花大青	植物
加迈莱藤	植物
川鄂橐吾	植物
新疆麻菀	植物
棕萼毛茛	植物
黄杨叶树萝卜	植物
海南耳草	植物
总序五叶参	植物
囊果黄耆	植物
羽叶报春	植物
西藏扁芒菊	植物
玫红铃子香	植物
岐伞花	植物
灰药丽江紫	植物
金丝桃荛花	植物
铁皮石斛	植物
光叶绢蒿	植物
细梗弯喙乌头	植物
滑叶山姜	植物
爪叶掌叶树	植物
绢毛鹤虱	植物
厚齿石楠	植物
裸柱头柳	植物
野茄子	植物
川南野丁香	植物
圆瓣虎耳草	植物
昆明天门冬	植物
过江藤	植物
烦果小檗	植物
中亚车轴草	植物
毛椿叶花椒	植物
丽江杓兰	植物
盐源藁本	植物
小花秦岭藤	植物
川鄂新樟	植物
毛籽鱼黄草	植物
高堇菜	植物
短柱对叶兰	植物
折苞风毛菊	植物
金钱蒲	植物
云南紫珠	植物
狭腔芹	植物
单花龙胆	植物
皮叶苔	植物
矮杨梅冬青	植物
墨云算盘子	植物
光头山苔草	植物
海岛藤	植物
毛南五味子	植物
毛狗肝菜	植物
板蓝	植物
长叶酸模	植物
绿葡萄	植物
木姜叶柯	植物
晚松	植物
鳞叶点地梅	植物
半耳箬竹	植物
白花砂珍棘豆	植物
南蛇棒	植物
宽药青藤	植物
五指莲重楼	植物
栉裂毛茛	植物
西藏绣线菊	植物
疏穗野青茅	植物
椴叶独活	植物
新疆绢蒿	植物
厚柄连蕊茶	植物
麻叶绣球	植物
喀什方枝柏	植物
堪察加拉拉藤	植物
秦岭藤	植物
疏花稠李	植物
油松	植物
北京杨	植物
叶苞紫菀	植物
女贞	植物
伞形喜冬草	植物
大理委陵菜	植物
柔毛鸦胆子	植物
粗壮银莲花	植物
沼生橐吾	植物
毛叶翠雀花	植物
岩连	植物
马缨杜鹃	植物
滨木患	植物
西畴槭	植物
齿片无柱兰	植物
巨花雪胆	植物
舌柱麻	植物
雨过天青	植物
鸭舌草	植物
天山囊果紫堇	植物
大花裂瓜	植物
阔鞘岩风	植物
亚伞花繁缕	植物
北疆粉苞菊	植物
湄公小檗	植物
帽蕊木	植物
新紫柳	植物
紧序剪股颖	植物
水翁	植物
风花菜	植物
长柄紫果槭	植物
棱子吴萸	植物
头花风玲草	植物
宁静山铁线莲	植物
三穗金茅	植物
毛果柃	植物
小叶六道木	植物
朝天委陵菜	植物
海南马钱	植物
腺叶扁刺蔷薇	植物
疏花蛇菰	植物
并齿藓	植物
球黄耆	植物
四川硃砂莲	植物
芭茅	植物
截叶毛白杨	植物
贡嘎苔草	植物
隐脉叶下珠	植物
长柄杜若	植物
广东金叶子	植物
毛蕊郁金香	植物
南竹叶环根芹	植物
波缘鸭跖草	植物
山大颜	植物
贵州黄堇	植物
光苞亚菊	植物
长管假茉莉	植物
尖萼紫茎	植物
卷叶苔草	植物
管花鹿药	植物
苦苣苔	植物
藏南党参	植物
褐叶青冈	植物
梵天花	植物
少鳞杜鹃	植物
屏风草	植物
柔毛益母草	植物
欧洲大叶杨	植物
皂角	植物
冷杉	植物
滇苦菜	植物
乌泡子	植物
苦蒿	植物
多裂碎米荠	植物
桂林槭	植物
黑足鳞毛蕨	植物
侯氏腺萼木	植物
黄背叶柃	植物
乳纹方竹	植物
黄花苔草	植物
短柱小百合	植物
斑叶珊瑚	植物
庐山葡萄	植物
橄榄槭	植物
短距翠雀花	植物
西藏繁缕	植物
青海鳍蓟	植物
长蕊珍珠菜	植物
偏基苍耳	植物
毛杨梅	植物
万叶马先蒿	植物
矮箭竹	植物
黑腺美饰悬钩子	植物
凸脉冬青	植物
红花石斛	植物
荔波铁线莲	植物
团伞蝇子草	植物
长梗密脉木	植物
水黄芹	植物
乡城杨	植物
毛果巴豆	植物
假杨桐	植物
锡金岩黄耆	植物
阿尔泰葶苈	植物
乡城百合	植物
灵香假卫矛	植物
硬骨草	植物
青牛舌头花	植物
鸟头荠	植物
黑柴胡	植物
扇唇指甲兰	植物
星花淫羊藿	植物
大果菝葜	植物
双舌蟹甲草	植物
黔桂润楠	植物
木耳菜	植物
锈叶杜鹃	植物
浙江润楠	植物
伸筋草	植物
丽江毛茛	植物
腺毛大红泡	植物
宽叶母草	植物
浮毛茛	植物
狗葡萄	植物
瓶状棘豆	植物
云南腺萼木	植物
方枝黄芩	植物
总苞千斤拔	植物
光蹄盖蕨	植物
谷地翠雀花	植物
美丽马先蒿	植物
显脉石蝴蝶	植物
喜荫草	植物
樟木箭竹	植物
猴獠刺	植物
密花拂子茅	植物
女娄无心菜	植物
密花龙胆	植物
曲枝脚骨脆	植物
焉著西风芹	植物
新疆元胡	植物
毛叶五匹青	植物
假斑叶野木瓜	植物
短茎异药花	植物
优雅狗肝菜	植物
小萱草	植物
短蒟	植物
毛萼山珊瑚	植物
尖嘴林檎	植物
球花雪莲	植物
猴巴掌	植物
厚叶白花酸藤果	植物
桐花	植物
短角湿生冷水花	植物
兰屿新木姜子	植物
长毛锥花	植物
丁癸草	植物
平卧鼠李	植物
线叶眼子菜	植物
葛枣猕猴桃	植物
小花青藤	植物
长果连蕊茶	植物
内蒙茶藨子	植物
疏齿小檗	植物
浅波叶长柄山蚂蝗	植物
鹅儿肠	植物
直刺藤橘	植物
金猫尾	植物
南方大叶柴胡	植物
缙云槭	植物
西伯利亚杏	植物
单花美冠兰	植物
罗甸黄芩	植物
刚毛小叶律	植物
碎米莎草	植物
换锦花	植物
商陆	植物
湖南槭	植物
中华锥花	植物
华北忍冬	植物
阿拉套穗花	植物
高山凤仙花	植物
紫色翼萼	植物
佛光草	植物
聚伞委陵菜	植物
唐古拉齿缘草	植物
药用蒲公英	植物
大果鳞斑荚蒾	植物
棉毛橐吾	植物
白骨藤	植物
白花鹿蹄草	植物
华裸柱草	植物
根出红景天	植物
厚叶石楠	植物
毛重楼	植物
滇木瓜	植物
反萼银莲花	植物
粘叶莸	植物
紫萼老鹳草	植物
黄槽斑竹	植物
密生雅谷火绒草	植物
勐海豆腐柴	植物
冬凤兰	植物
西南齿唇兰	植物
蜡树	植物
海南弓果藤	植物
长瓣马铃苣苔	植物
阿尔泰多榔菊	植物
无距总状凤仙花	植物
虎颜花	植物
坎香藤	植物
达乌里芯芭	植物
支柱蓼	植物
云南葱木	植物
短裂藁本	植物
球果堇菜	植物
菝葜叶铁线莲	植物
东方沙枣	植物
阿里山五味子	植物
灰毛甘青青兰	植物
额尔古纳苔草	植物
川鄂蒲儿根	植物
隐脉琼楠	植物
林下凸轴蕨	植物
朝鲜垂柳	植物
斜叶榕	植物
粗距翠雀花	植物
酱头	植物
牛角兰	植物
钝叶桂	植物
凤尾草	植物
乳源槭	植物
生藤	植物
淡黄豆腐柴	植物
四川波罗花	植物
梭果玉蕊	植物
短舌野青茅	植物
红千层	植物
四川蒲桃	植物
大花山牵牛	植物
香油树	植物
朱槿	植物
南投柯	植物
云南吴萸	植物
显稃早熟禾	植物
龙珠果	植物
东北杓兰	植物
西伯利亚乌头	植物
黑皮油松	植物
腺毛水竹叶	植物
绣毛络石	植物
珂楠树	植物
沼生水马齿	植物
银鳞荸荠	植物
美丽水锦树	植物
亮叶冬青	植物
伞花蔷薇	植物
筒轴茅	植物
台湾金粟兰	植物
长叶木兰	植物
披碱草	植物
雷波铁线莲	植物
显脉钝果寄生	植物
异叶茴芹	植物
白背五蕊柳	植物
粗毛毛鳞菊	植物
胶木	植物
圆果木姜子	植物
刺桐	植物
空壳桐	植物
